Date,Open,Close,Volume
2011-07-15,55.062725,55.143368,1788055
2011-07-18,54.605736,54.498207,2421608
2011-07-19,55.905018,55.707886,3208277
2011-07-20,55.591396,55.976704,2333221
2011-07-21,55.76165,55.985664,2399623
2011-07-22,55.743729,55.394264,2144506
2011-07-25,56.129032,56.155914,2154326
2011-07-26,56.550179,56.290321,1730693
2011-07-27,56.335125,55.501793,1965164
2011-07-28,54.901436,55.017921,2729848
2011-07-29,54.749104,54.838711,2778282
2011-08-01,55.448029,54.820789,2393597
2011-08-02,53.709679,53.189964,5532682
2011-08-03,53.808243,53.664875,5209934
2011-08-04,52.930107,51.433693,4351842
2011-08-05,52.03405,51.388889,6877685
2011-08-08,49.955196,48.691757,5420189
2011-08-09,49.856632,51.353046,8146354
2011-08-10,50.896057,48.862007,6122488
2011-08-11,46.747311,48.942654,7266276
2011-08-12,49.758064,49.480286,4852033
2011-08-15,49.731182,50.062725,2020295
2011-08-16,49.919353,50.008961,2720920
2011-08-17,51.191757,51.218639,2846470
2011-08-18,49.686378,49.775986,3396769
2011-08-19,49.014336,49.050179,2751721
2011-08-22,50.940861,49.462364,3486161
2011-08-23,50.591396,51.308243,4238345
2011-08-24,51.514336,51.73835,2051431
2011-08-25,50.734768,50.394264,3203701
2011-08-26,50.206093,50.707886,4562208
2011-08-29,50.689964,51.2276,2958404
2011-08-30,50.887096,51.137993,1582376
2011-08-31,52.025089,52.383514,2619252
2011-09-01,52.813622,52.482079,2718130
2011-09-02,51.711472,51.344086,1752678
2011-09-06,48.89785,50.125446,5574755
2011-09-07,50.824371,51.111111,2917670
2011-09-08,50.206093,50.206093,3244547
2011-09-09,50.080647,49.659496,3302579
2011-09-12,48.207886,48.933693,3497767
2011-09-13,49.426521,49.498207,2941888
2011-09-14,49.847672,50.179211,2847920
2011-09-15,50.878136,50.582436,2350966
2011-09-16,50.125446,50.224014,4730836
2011-09-19,49.148746,49.525089,2506871
2011-09-20,49.543011,49.623657,4121276
2011-09-21,49.722221,49.220428,4043714
2011-09-22,47.948029,48.369175,3717619
2011-09-23,47.508961,48.145161,3179484
2011-09-26,48.781361,49.121864,3253252
2011-09-27,50.0,49.677418,2107008
2011-09-28,50.430107,50.044804,2992108
2011-09-29,50.9319,50.654121,2974363
2011-09-30,50.197132,49.973118,2302085
2011-10-03,49.471325,49.005375,3202362
2011-10-04,48.7276,49.7043,3348000
2011-10-05,48.933693,49.372761,3185845
2011-10-06,49.525089,50.286739,2708978
2011-10-07,50.582436,50.2957,2500844
2011-10-10,51.639786,51.810036,1985141
2011-10-11,51.370968,51.559139,2162250
2011-10-12,51.971325,52.016129,2259342
2011-10-13,51.559139,52.025089,2014938
2011-10-14,52.697132,52.473118,1188540
2011-10-17,51.675629,51.433693,1681142
2011-10-18,51.039429,51.792114,2024982
2011-10-19,51.344086,50.905018,2253092
2011-10-20,51.917564,51.953403,2824708
2011-10-21,52.374554,52.661289,2294384
2011-10-24,52.320789,52.741936,2085023
2011-10-25,50.940861,50.510754,6321359
2011-10-26,50.985664,51.10215,3641062
2011-10-27,52.302868,52.419353,3725208
2011-10-28,51.944443,52.159496,2381879
2011-10-31,51.989246,50.600357,3708468
2011-11-01,49.005375,49.53405,3085294
2011-11-02,49.820789,49.587814,2313133
2011-11-03,50.017921,50.734768,2222737
2011-11-04,50.224014,50.268818,1862716
2011-11-07,49.722221,49.973118,2882963
2011-11-08,50.062725,50.403225,2139595
2011-11-09,49.623657,48.960571,2975926
2011-11-10,49.014336,48.978497,3526337
2011-11-11,49.713261,49.865589,2009246
2011-11-14,49.695339,49.471325,1926774
2011-11-15,49.372761,49.426521,1608156
2011-11-16,49.265232,49.220428,2010474
2011-11-17,49.211472,48.924732,1994180
2011-11-18,49.435486,48.951614,1721318
2011-11-21,48.315411,48.172043,1943291
2011-11-22,48.127239,48.100357,2222849
2011-11-23,47.634411,47.284946,1701677
2011-11-25,46.388889,46.281361,2252311
2011-11-28,47.544804,47.428314,2156447
2011-11-29,47.338711,47.356632,2270167
2011-11-30,48.163082,48.494625,4713426
2011-12-01,49.292114,48.906811,2316258
2011-12-02,48.342293,47.948029,3267648
2011-12-05,48.60215,48.315411,2488345
2011-12-06,48.422939,48.646954,2892337
2011-12-07,48.530464,49.112904,2526736
2011-12-08,48.987453,48.7724,3226021
2011-12-09,49.166668,49.372761,1567087
2011-12-12,49.336918,48.736561,2454642
2011-12-13,48.7276,48.503586,1960589
2011-12-14,48.620071,48.360214,3055162
2011-12-15,49.928314,50.277779,3683804
2011-12-16,49.722221,49.596775,2419711
2011-12-19,50.349461,50.224014,2812097
2011-12-20,50.501793,50.403225,5009166
2011-12-21,50.277779,50.564514,2246620
2011-12-22,50.403225,50.6362,1896977
2011-12-23,50.878136,51.003586,1199588
2011-12-27,51.075268,51.146954,1034644
2011-12-28,51.182796,50.869175,1517760
2011-12-29,50.421146,50.9319,1948982
2011-12-30,51.263439,51.2276,1412521
2012-01-03,52.186378,52.132614,2179548
2012-01-04,51.881721,51.908604,3055831
2012-01-05,51.003586,51.487453,2506871
2012-01-06,51.406811,51.353046,1207958
2012-01-09,51.182796,51.075268,2480533
2012-01-10,50.949821,51.012547,2862986
2012-01-11,50.313622,50.618279,3376570
2012-01-12,50.681004,50.833332,2619922
2012-01-13,49.551971,50.0,2729178
2012-01-17,50.421146,50.430107,2043508
2012-01-18,50.967743,51.460571,4233992
2012-01-19,51.729389,52.267025,3129599
2012-01-20,50.681004,49.381721,8327480
2012-01-23,49.946236,49.937275,7288708
2012-01-24,50.044804,50.062725,4500047
2012-01-25,48.26165,49.471325,6754144
2012-01-26,48.933693,49.103943,4995551
2012-01-27,48.790321,48.754478,2935973
2012-01-30,48.700718,48.655914,2458660
2012-01-31,48.853046,48.709679,2849706
2012-02-01,49.632614,49.623657,4359319
2012-02-02,49.865589,49.874554,3177810
2012-02-03,49.928314,49.928314,2895574
2012-02-06,49.802868,50.232975,4283096
2012-02-07,50.609318,50.716846,2966774
2012-02-08,50.474911,50.313622,2494595
2012-02-09,50.627239,50.492832,2261128
2012-02-10,49.928314,50.080647,2311571
2012-02-13,50.555557,50.663082,2133792
2012-02-14,50.448029,50.474911,3133393
2012-02-15,50.46595,50.277779,4653497
2012-02-16,50.206093,50.725807,7359016
2012-02-17,50.698925,50.707886,7480548
2012-02-21,51.353046,51.218639,6530720
2012-02-22,51.120071,51.173836,3375788
2012-02-23,51.406811,51.648746,3233610
2012-02-24,51.469536,51.532257,4893325
2012-02-27,49.193546,49.327957,3323225
2012-02-28,49.23835,49.516129,3315636
2012-02-29,49.166668,48.844086,3194215
2012-03-01,48.808243,48.89785,1881799
2012-03-02,48.243729,48.405018,2507987
2012-03-05,48.844086,48.736561,2409667
2012-03-06,48.189964,47.768818,3621085
2012-03-07,47.741936,47.921146,2621038
2012-03-08,48.297489,48.503586,2188699
2012-03-09,48.700718,48.7724,1777676
2012-03-12,48.933693,48.996414,1701230
2012-03-13,48.969536,49.121864,1937153
2012-03-14,48.969536,48.629032,2505085
2012-03-15,48.646954,48.664875,2758975
2012-03-16,48.844086,49.094982,2635769
2012-03-19,49.166668,49.775986,3826987
2012-03-20,49.551971,49.695339,7870032
2012-03-21,49.605736,49.587814,3146004
2012-03-22,49.193546,49.507168,2743240
2012-03-23,49.354839,49.516129,2386120
2012-03-26,49.731182,49.874554,2039267
2012-03-27,49.525089,49.632614,2488903
2012-03-28,49.811829,49.632614,1956348
2012-03-29,49.050179,49.444443,2172517
2012-03-30,49.516129,49.650539,2752949
2012-04-02,49.919353,50.448029,2317486
2012-04-03,50.46595,50.098564,2465132
2012-04-04,49.471325,49.354839,3955550
2012-04-05,49.130825,49.139786,1642752
2012-04-09,49.157707,49.032257,1331946
2012-04-10,49.032257,48.611111,3939703
2012-04-11,48.566307,48.718639,5087174
2012-04-12,48.853046,49.283154,3215642
2012-04-13,48.664875,48.682796,3931668
2012-04-16,48.89785,49.462364,5954306
2012-04-17,49.426521,49.82975,3665614
2012-04-18,49.372761,49.686378,2892226
2012-04-19,49.587814,49.7043,3742618
2012-04-20,50.430107,50.519714,2694136
2012-04-23,49.82975,49.838711,2241486
2012-04-24,49.121864,49.112904,2953271
2012-04-25,48.915771,49.148746,2556533
2012-04-26,49.220428,49.381721,1794751
2012-04-27,49.444443,49.301075,1772654
2012-04-30,49.578854,49.435486,1327036
2012-05-01,49.53405,49.480286,1687615
2012-05-02,49.014336,48.888889,3386948
2012-05-03,48.736561,48.629032,2564233
2012-05-04,48.853046,48.476704,2725718
2012-05-07,48.485664,48.718639,1769976
2012-05-08,48.413979,48.360214,2955168
2012-05-09,47.491039,47.607529,2626283
2012-05-10,47.491039,47.508961,2371277
2012-05-11,47.526882,47.589607,1395000
2012-05-14,47.2043,47.177418,2394378
2012-05-15,46.917564,46.854839,1828008
2012-05-16,46.666668,46.684589,2135131
2012-05-17,46.765232,46.236561,1623222
2012-05-18,46.5681,46.344086,2153099
2012-05-21,46.344086,46.603943,1568538
2012-05-22,46.845879,46.801075,1695650
2012-05-23,46.621864,46.218639,1960812
2012-05-24,46.335125,46.353046,1616080
2012-05-25,46.514336,46.559139,992570
2012-05-29,47.016129,46.827957,1480374
2012-05-30,47.03405,46.594982,2598160
2012-05-31,46.8638,46.621864,1844971
2012-06-01,46.335125,46.442654,2048418
2012-06-04,46.263439,46.353046,2017282
2012-06-05,46.093189,46.129032,1762945
2012-06-06,46.290321,46.962364,1857136
2012-06-07,47.123657,46.756271,2092612
2012-06-08,46.675629,47.016129,1861265
2012-06-11,47.132614,46.612904,1968178
2012-06-12,47.195339,47.419353,1723104
2012-06-13,47.777779,47.939068,2534101
2012-06-14,48.010754,48.019714,2066051
2012-06-15,47.96595,48.100357,2009916
2012-06-18,48.288528,48.396057,1575680
2012-06-19,49.274193,49.381721,2313133
2012-06-20,49.318996,49.426521,2324516
2012-06-21,49.345879,48.915771,1284070
2012-06-22,49.399643,49.175629,1424797
2012-06-25,48.566307,48.512547,1250590
2012-06-26,48.593189,48.709679,1202936
2012-06-27,49.032257,49.112904,1255054
2012-06-28,48.888889,49.211472,1250924
2012-06-29,50.134411,50.089607,1562735
2012-07-02,49.982079,50.313622,1585166
2012-07-03,50.241936,50.474911,2008465
2012-07-05,49.758064,49.982079,1456268
2012-07-06,49.793907,49.793907,932083
2012-07-09,49.964157,50.062725,1457719
2012-07-10,49.641579,49.489246,1364980
2012-07-11,49.820789,49.883514,954515
2012-07-12,49.426521,49.686378,898380
2012-07-13,49.489246,49.973118,996476
2012-07-16,49.964157,50.241936,922262
2012-07-17,50.215054,50.322582,1520996
2012-07-18,50.116486,50.501793,1277262
2012-07-19,51.066307,51.39785,2769131
2012-07-20,51.075268,51.155914,2191043
2012-07-23,50.448029,51.048386,2669584
2012-07-24,50.788528,50.725807,4199285
2012-07-25,50.860214,50.967743,3240641
2012-07-26,51.684589,51.693546,1944965
2012-07-27,52.240143,52.526882,3095784
2012-07-30,51.953403,52.087814,2004894
2012-07-31,52.455196,52.526882,4057999
2012-08-01,52.849461,52.222221,11244593
2012-08-02,52.5,52.401436,3609925
2012-08-03,52.96595,52.858421,3325234
2012-08-06,53.315411,53.037636,2871022
2012-08-07,53.189964,53.028675,2628961
2012-08-08,52.7957,52.930107,3821742
2012-08-09,52.634411,52.625446,1457942
2012-08-10,52.249104,52.571686,1563070
2012-08-13,52.652328,52.697132,1561507
2012-08-14,53.163082,53.449821,4012020
2012-08-15,53.826164,53.763439,10292756
2012-08-16,54.041218,54.229389,6458404
2012-08-17,53.817204,54.103943,4624369
2012-08-20,53.584229,53.835125,1980788
2012-08-21,54.032257,53.89785,2273515
2012-08-22,53.799282,53.978497,1950656
2012-08-23,53.646954,53.709679,2807186
2012-08-24,53.611111,53.790321,1183406
2012-08-27,53.422939,53.216846,2222402
2012-08-28,53.091396,53.1362,1074150
2012-08-29,52.885303,52.894264,1207624
2012-08-30,53.109318,52.643368,2638112
2012-08-31,53.154121,52.876343,1574230
2012-09-04,52.5,52.446236,1545883
2012-09-05,53.064514,52.956989,1929787
2012-09-06,53.413979,53.646954,2291148
2012-09-07,53.629032,53.629032,2416475
2012-09-10,53.181004,52.822582,1923314
2012-09-11,53.351254,53.369175,1981570
2012-09-12,53.163082,53.279572,1937376
2012-09-13,53.449821,53.817204,1554923
2012-09-14,53.808243,53.637993,2276863
2012-09-17,54.077061,53.915771,2539904
2012-09-18,53.781361,53.89785,2330208
2012-09-19,54.077061,54.059139,1319447
2012-09-20,54.059139,54.274193,1311635
2012-09-21,54.811829,54.892471,2604186
2012-09-24,55.035843,54.964157,1847538
2012-09-25,55.053764,55.062725,2264587
2012-09-26,54.82975,54.560932,1360516
2012-09-27,55.161289,55.116486,1263424
2012-09-28,55.224014,54.892471,1808590
2012-10-01,55.430107,55.349461,2065604
2012-10-02,55.869175,55.725807,1401250
2012-10-03,55.546597,55.412186,986098
2012-10-04,55.734768,56.209679,1950098
2012-10-05,56.379929,56.182796,1793747
2012-10-08,56.066307,56.362007,2845354
2012-10-09,56.039429,55.555557,1944407
2012-10-10,55.394264,55.197132,1164769
2012-10-11,55.483871,55.098564,820818
2012-10-12,55.277779,55.206093,825505
2012-10-15,55.770611,55.833332,1532714
2012-10-16,56.729389,56.612904,2002997
2012-10-17,56.944443,56.890682,1239653
2012-10-18,57.275986,57.096775,1772320
2012-10-19,57.105736,56.577061,1312081
2012-10-22,56.818996,56.657707,1331500
2012-10-23,55.609318,55.2957,2502518
2012-10-24,55.215054,55.008961,2692462
2012-10-25,54.632614,54.775986,3285839
2012-10-26,54.372761,54.516129,1704913
2012-10-31,54.318996,54.175629,2330654
2012-11-01,54.050179,54.507168,2349403
2012-11-02,54.480286,54.354839,1375805
2012-11-05,54.148746,54.211472,1063102
2012-11-06,53.709679,54.0681,2084018
2012-11-07,53.924732,53.853046,2566800
2012-11-08,54.014336,53.835125,1456268
2012-11-09,53.978497,54.032257,1674893
2012-11-12,54.211472,53.763439,1387411
2012-11-13,53.745522,53.709679,1507493
2012-11-14,53.906811,53.4319,2017393
2012-11-15,53.181004,52.840504,2651951
2012-11-16,53.010754,52.867386,2100424
2012-11-19,53.297489,53.306454,1223136
2012-11-20,52.652328,52.948029,1520438
2012-11-21,53.234768,53.234768,1213873
2012-11-23,54.166668,54.318996,1435511
2012-11-26,54.094982,54.417564,1989940
2012-11-27,54.381721,54.256271,1658041
2012-11-28,54.489246,54.910393,1427476
2012-11-29,55.421146,55.510754,1527246
2012-11-30,55.564514,55.600357,1474236
2012-12-03,55.842293,55.896057,2273069
2012-12-04,55.851254,56.173836,1797430
2012-12-05,55.779572,55.913979,1650899
2012-12-06,56.075268,56.021503,1232176
2012-12-07,55.689964,55.842293,1156399
2012-12-10,56.039429,56.057346,1412298
2012-12-11,56.675629,56.630825,2124418
2012-12-12,56.810036,56.666668,1790287
2012-12-13,56.603943,56.514336,1521220
2012-12-14,56.415771,56.621864,1318777
2012-12-17,56.648746,56.935486,1316322
2012-12-18,57.043011,57.311829,2043061
2012-12-19,57.616486,57.302868,1859591
2012-12-20,57.258064,57.132614,1576908
2012-12-21,56.308243,56.621864,2045182
2012-12-24,56.379929,56.514336,758657
2012-12-26,56.514336,56.514336,745711
2012-12-27,56.926521,56.747311,1257509
2012-12-28,56.639786,56.362007,1579028
2012-12-31,56.263439,56.720428,1291212
2013-01-02,57.168461,57.195339,1469660
2013-01-03,57.132614,57.078854,1517090
2013-01-04,57.195339,57.598564,1554588
2013-01-07,57.437275,57.741936,1213315
2013-01-08,57.831539,57.894264,1379934
2013-01-09,57.491039,57.912186,1340874
2013-01-10,58.26165,58.413979,1260410
2013-01-11,58.763439,58.593189,994244
2013-01-14,58.557346,58.673836,1293221
2013-01-15,57.849461,58.440861,1506265
2013-01-16,58.566307,58.405018,2296840
2013-01-17,59.059139,59.202511,2132341
2013-01-18,58.7724,58.817204,1144012
2013-01-22,58.181004,58.360214,1736161
2013-01-23,61.093189,60.331539,5349323
2013-01-24,60.206093,60.430107,2432434
2013-01-25,60.2957,60.035843,1728907
2013-01-28,60.591396,60.555557,1620097
2013-01-29,60.9319,60.725807,1961705
2013-01-30,60.833332,61.120071,1588180
2013-01-31,60.842293,60.770611,1819080
2013-02-01,61.39785,60.9319,1936930
2013-02-04,61.111111,61.021503,1985922
2013-02-05,61.362007,61.290321,1029622
2013-02-06,61.406811,61.792114,2985746
2013-02-07,61.379929,60.940861,2416921
2013-02-08,60.797489,61.200718,1300140
2013-02-11,61.075268,61.173836,1223806
2013-02-12,61.129032,61.388889,2064265
2013-02-13,61.648746,61.460571,1947866
2013-02-14,61.344086,61.541218,3381926
2013-02-15,62.186378,62.007168,987437
2013-02-19,62.150539,62.401436,1649225
2013-02-20,62.849461,62.553764,1767967
2013-02-21,61.612904,61.577061,1852002
2013-02-22,61.603943,62.007168,1308398
2013-02-25,62.293907,61.917564,5997049
2013-02-26,60.241936,59.811829,2240593
2013-02-27,59.919353,60.322582,1171577
2013-02-28,60.681004,60.752689,2167718
2013-03-01,60.600357,61.066307,1492538
2013-03-04,61.353046,61.73835,2100312
2013-03-05,62.078854,61.774193,1302707
2013-03-06,61.711472,61.550179,1087988
2013-03-07,61.720428,61.603943,960653
2013-03-08,61.666668,61.541218,1361743
2013-03-11,61.586021,61.818996,1379488
2013-03-12,62.5,62.302868,1618981
2013-03-13,61.729389,61.469536,1357168
2013-03-14,61.2724,61.783154,2588116
2013-03-15,62.482079,62.625446,2598606
2013-03-18,62.025089,62.096775,2173410
2013-03-19,63.001793,62.992832,2296728
2013-03-20,63.996414,63.906811,2379647
2013-03-21,62.983871,63.297489,1535170
2013-03-22,63.378136,63.467743,1550236
2013-03-25,63.26165,62.948029,1571886
2013-03-26,63.252689,63.629032,2015942
2013-03-27,62.634411,63.118279,2499617
2013-03-28,63.118279,63.835125,1868519
2013-04-01,63.620071,63.673836,1210748
2013-04-02,64.094978,63.906811,2319271
2013-04-03,64.426521,64.050179,1605143
2013-04-04,63.216846,63.646954,1561954
2013-04-05,62.598564,63.216846,1839838
2013-04-08,63.915771,64.121864,1609160
2013-04-09,64.283157,64.005379,1243894
2013-04-10,64.471329,64.838707,1892848
2013-04-11,65.008965,65.672043,1581372
2013-04-12,65.627243,65.6362,1090109
2013-04-15,66.048386,65.9319,1604250
2013-04-16,65.860214,65.994621,1149257
2013-04-17,65.215057,64.390678,3320658
2013-04-18,64.686378,64.53405,1774217
2013-04-19,64.399643,64.910393,1233068
2013-04-22,64.7043,65.062721,1598000
2013-04-23,65.707886,65.618279,1663175
2013-04-24,65.232971,64.946236,2237692
2013-04-25,65.430107,65.492828,2127319
2013-04-26,65.6362,65.439072,975161
2013-04-29,66.10215,66.075272,1096693
2013-04-30,66.012543,66.093193,1745647
2013-05-01,65.994621,66.003586,1646100
2013-05-02,65.725807,65.860214,2493479
2013-05-03,65.860214,65.851257,1842181
2013-05-06,65.770607,65.367386,966121
2013-05-07,65.725807,65.716843,1525460
2013-05-08,67.016129,67.177422,2702952
2013-05-09,66.720428,66.505379,1173474
2013-05-10,67.347672,67.150536,1776672
2013-05-13,66.917564,66.890678,1630699
2013-05-14,66.836922,66.836922,1323911
2013-05-15,67.025093,67.652328,1366430
2013-05-16,67.258064,67.213264,1348463
2013-05-17,65.8871,66.44265,1218784
2013-05-20,66.469536,66.451614,946033
2013-05-21,66.164871,66.872757,1697213
2013-05-22,67.087814,66.8638,1367993
2013-05-23,66.639786,66.14695,2251307
2013-05-24,66.630821,66.630821,1125932
2013-05-28,65.878136,65.815414,2027995
2013-05-29,64.910393,65.161293,3386837
2013-05-30,65.304657,65.528671,1354936
2013-05-31,64.632614,64.301079,2777947
2013-06-03,63.485664,64.148743,1878228
2013-06-04,64.551971,64.390678,1255054
2013-06-05,64.301079,63.691757,1256728
2013-06-06,63.682796,64.041222,1215436
2013-06-07,63.853046,64.498207,1697771
2013-06-10,64.560928,65.026878,1429150
2013-06-11,64.614693,64.516129,1980788
2013-06-12,65.519714,65.0448,1163653
2013-06-13,64.856628,65.206093,1093010
2013-06-14,64.802864,65.089607,1344222
2013-06-17,65.824371,65.672043,1587510
2013-06-18,65.259857,65.519714,981076
2013-06-19,65.053764,64.426521,1120241
2013-06-20,63.405018,62.732975,1554253
2013-06-21,62.858421,62.365589,2643581
2013-06-24,60.815411,61.308243,4400388
2013-06-25,61.612904,61.747311,3483817
2013-06-26,62.517921,62.374554,3820291
2013-06-27,62.992832,63.100357,1301368
2013-06-28,63.503586,63.360214,3124130
2013-07-01,63.539429,63.503586,1012882
2013-07-02,62.974911,63.315411,1619093
2013-07-03,62.741936,63.369175,766469
2013-07-05,63.360214,63.369175,978620
2013-07-08,63.790321,63.673836,875279
2013-07-09,64.103943,63.826164,959090
2013-07-10,64.390678,64.784943,1114661
2013-07-11,65.797493,65.842293,1252598
2013-07-12,65.743729,65.994621,1194901
2013-07-15,65.967743,66.048386,1007190
2013-07-16,65.698921,65.833336,1199700
2013-07-17,65.627243,65.304657,1832249
2013-07-18,64.991035,65.098564,2088929
2013-07-19,64.614693,65.026878,1024488
2013-07-22,64.919357,65.286736,1987931
2013-07-23,65.017921,65.143372,1304381
2013-07-24,65.394264,65.152328,1503475
2013-07-25,64.444443,64.722221,2007796
2013-07-26,63.664875,64.336922,1576015
2013-07-29,64.032257,63.906811,1728126
2013-07-30,63.942654,63.7276,1189433
2013-07-31,64.041222,64.166664,2486671
2013-08-01,64.838707,64.498207,2500621
2013-08-02,65.008965,65.17025,1174813
2013-08-05,64.802864,64.946236,875948
2013-08-06,66.317207,65.663078,1523005
2013-08-07,66.173836,66.066307,1233180
2013-08-08,66.209679,66.05735,1065445
2013-08-09,65.985664,65.788528,1085087
2013-08-12,65.564514,65.600357,1043795
2013-08-13,65.707886,66.111115,1091113
2013-08-14,66.111115,65.967743,969804
2013-08-15,65.349464,65.716843,1137874
2013-08-16,65.707886,65.268814,1083413
2013-08-19,65.439072,65.322578,1740625
2013-08-20,67.177422,66.962364,2486448
2013-08-21,66.69355,66.532257,2781295
2013-08-22,66.9086,66.971329,1222243
2013-08-23,67.105736,67.580643,1205057
2013-08-26,67.697136,67.320786,2222737
2013-08-27,66.756271,66.5681,1186196
2013-08-28,65.725807,65.815414,1411740
2013-08-29,64.767029,65.0448,1819973
2013-08-30,65.215057,65.394264,1972642
2013-09-03,67.571686,66.926521,1614629
2013-09-04,66.747314,66.854836,1021475
2013-09-05,67.007172,67.141579,1104952
2013-09-06,67.428314,68.028671,2339248
2013-09-09,67.7957,67.885307,1105398
2013-09-10,67.992828,68.163078,782204
2013-09-11,68.207886,68.512543,676296
2013-09-12,68.396057,68.26165,982192
2013-09-13,68.100357,68.279572,822380
2013-09-16,68.109322,67.473122,2022638
2013-09-17,67.222221,67.383514,1081516
2013-09-18,67.580643,68.7276,1851444
2013-09-19,68.288528,68.198921,1549789
2013-09-20,68.862007,68.503586,1331723
2013-09-23,68.978493,68.763443,1075824
2013-09-24,68.629028,68.4319,804190
2013-09-25,68.736557,68.494621,1502248
2013-09-26,69.041222,68.709679,1157627
2013-09-27,69.014336,69.0681,1985364
2013-09-30,68.790321,68.736557,1827896
2013-10-01,68.7276,68.745522,994579
2013-10-02,68.503586,68.064514,1245233
2013-10-03,68.234764,67.903229,856084
2013-10-04,67.697136,67.867386,750175
2013-10-07,67.383514,67.517921,695938
2013-10-08,66.729393,66.164871,2124529
2013-10-09,65.448029,65.376343,2695363
2013-10-10,65.215057,66.2724,2094509
2013-10-11,66.926521,67.1595,1742522
2013-10-14,66.8638,67.37455,1437185
2013-10-15,66.5681,66.182793,4049852
2013-10-16,65.8871,66.290321,2614565
2013-10-17,67.284943,67.419357,2174749
2013-10-18,66.792114,67.222221,1346900
2013-10-21,67.03405,67.473122,1091113
2013-10-22,68.7724,69.677422,2026544
2013-10-23,69.731186,70.0,2058016
2013-10-24,70.259857,69.982079,1133186
2013-10-25,70.896057,70.681007,1151824
2013-10-28,70.8871,70.9319,978286
2013-10-29,71.10215,70.8871,1094573
2013-10-30,71.290321,70.672043,901282
2013-10-31,69.982079,69.48925,1935144
2013-11-01,69.220428,69.220428,1385514
2013-11-04,69.032257,70.250893,2565684
2013-11-05,69.0233,68.996414,2970792
2013-11-06,69.820786,69.811829,1501020
2013-11-07,69.041222,68.89785,3148124
2013-11-08,68.485664,69.220428,2100089
2013-11-11,69.910393,69.7043,757652
2013-11-12,70.098564,69.928314,1010092
2013-11-13,69.883514,70.654121,965117
2013-11-14,70.197136,70.663078,1291658
2013-11-15,70.5914,70.9319,1842628
2013-11-18,70.797493,70.286736,1731362
2013-11-19,70.206093,70.349464,1806134
2013-11-20,70.645164,70.161293,1701230
2013-11-21,70.824371,70.940857,1273356
2013-11-22,72.007172,71.424728,1265432
2013-11-25,71.657707,71.263443,801734
2013-11-26,71.191757,71.039429,883314
2013-11-27,71.003586,70.448029,698839
2013-11-29,70.967743,70.896057,394171
2013-12-02,71.075272,70.9767,735556
2013-12-03,70.9319,70.367386,1008976
2013-12-04,69.731186,69.937279,929516
2013-12-05,70.080643,69.856628,722164
2013-12-06,70.098564,70.600357,960653
2013-12-09,70.152328,70.224014,854856
2013-12-10,69.991035,69.901436,724172
2013-12-11,70.492828,69.480286,1185304
2013-12-12,69.265236,68.664871,1717524
2013-12-13,68.960571,68.85305,753858
2013-12-16,68.862007,68.933693,924829
2013-12-17,68.85305,68.718636,1287976
2013-12-18,69.005379,69.471329,1629025
2013-12-19,69.964157,70.403229,3071790
2013-12-20,70.51075,70.179214,1633043
2013-12-23,70.743729,70.483871,1096358
2013-12-24,70.46595,70.5914,290495
2013-12-26,70.689964,70.752686,461689
2013-12-27,71.9086,72.03405,1049598
2013-12-30,71.899643,71.98925,741024
2013-12-31,71.881721,72.025093,421178
2014-01-02,70.824371,70.537636,1501466
2014-01-03,70.716843,70.8871,822380
2014-01-06,71.048386,70.958778,1179054
2014-01-07,71.433693,71.209679,3245886
2014-01-08,71.505379,71.424728,1203048
2014-01-09,71.505379,72.410393,3008848
2014-01-10,72.249107,72.885307,1831468
2014-01-13,72.526878,72.03405,1311635
2014-01-14,72.1595,72.347672,1023818
2014-01-15,72.365593,72.437279,1710828
2014-01-16,73.189964,73.279572,1567645
2014-01-17,73.100357,72.741936,1122808
2014-01-21,72.92115,72.912186,1328598
2014-01-22,72.437279,72.392471,1423570
2014-01-23,73.324371,73.288528,3203032
2014-01-24,72.051971,71.541222,2464574
2014-01-27,71.200714,70.5914,2675945
2014-01-28,71.129028,71.290321,2289139
2014-01-29,70.905022,71.030464,4496587
2014-01-30,71.406807,71.630821,2968114
2014-01-31,70.618279,70.851257,2833189
2014-02-03,71.5681,70.448029,2179771
2014-02-04,70.277779,70.071686,3327019
2014-02-05,70.367386,70.385307,1933693
2014-02-06,71.281364,70.985664,2143055
2014-02-07,71.406807,72.508965,1672549
2014-02-10,71.890678,72.222221,2703733
2014-02-11,71.792114,72.4552,2572715
2014-02-12,72.410393,73.360214,3228365
2014-02-13,73.396057,73.7276,2546377
2014-02-14,73.978493,74.318993,2162362
2014-02-18,74.014336,74.121864,2197069
2014-02-19,73.673836,73.26165,3810582
2014-02-20,73.351257,73.7276,3385163
2014-02-21,74.399643,74.059143,2433438
2014-02-24,74.560928,74.838707,1933470
2014-02-25,75.206093,75.089607,2558542
2014-02-26,75.098564,74.740143,1641636
2014-02-27,73.718636,73.969536,2417591
2014-02-28,74.928314,74.53405,3768509
2014-03-03,73.55735,72.8405,2016054
2014-03-04,73.960571,73.987457,1784149
2014-03-05,74.543015,74.462364,1891174
2014-03-06,75.537636,75.107529,2307107
2014-03-07,75.0,74.498207,2165486
2014-03-10,74.48925,74.283157,1832026
2014-03-11,74.543015,74.19355,1424239
2014-03-12,73.969536,74.157707,1745312
