Date,Open,Close,Volume,Date_2
2012-05-21,20.179001,20.179001,0,2012-05-21
2012-05-22,20.665001,21.0,0,2012-05-22
2012-05-23,20.6,20.353001,0,2012-05-23
2012-05-24,20.528999,20.516001,1000,2012-05-24
2012-05-25,20.504,20.547001,0,2012-05-25
2012-05-26,20.504,20.547001,0,2012-05-26
2012-05-27,20.504,20.547001,0,2012-05-27
2012-05-29,20.517,20.586,0,2012-05-29
2012-05-30,20.386,19.833,100,2012-05-30
2012-05-31,19.732,19.464001,0,2012-05-31
2012-06-01,19.344999,19.135,55,2012-06-01
2012-06-02,19.344999,19.135,55,2012-06-02
2012-06-03,19.344999,19.135,55,2012-06-03
2012-06-04,18.799999,19.049999,400,2012-06-04
2012-06-05,19.184,19.08,880,2012-06-05
2012-06-06,19.302,20.153,50,2012-06-06
2012-06-08,19.937,19.584999,106,2012-06-08
2012-06-09,19.937,19.584999,106,2012-06-09
2012-06-10,19.937,19.584999,106,2012-06-10
2012-06-11,20.229,19.653,0,2012-06-11
2012-06-12,19.402,19.237,0,2012-06-12
2012-06-13,19.517,19.125,0,2012-06-13
2012-06-14,19.052999,19.17,0,2012-06-14
2012-06-15,19.264,19.469,0,2012-06-15
2012-06-16,19.264,19.469,0,2012-06-16
2012-06-17,19.264,19.469,0,2012-06-17
2012-06-18,20.299,19.968,0,2012-06-18
2012-06-19,20.035999,20.337,0,2012-06-19
2012-06-20,20.268,20.461,0,2012-06-20
2012-06-21,20.408001,20.216999,260,2012-06-21
2012-06-22,20.15,20.391001,96,2012-06-22
2012-06-23,20.15,20.391001,96,2012-06-23
2012-06-24,20.15,20.391001,96,2012-06-24
2012-06-25,20.385,19.997999,0,2012-06-25
2012-06-26,20.159,19.704,0,2012-06-26
2012-06-27,19.93,20.136999,0,2012-06-27
2012-06-28,20.228001,20.190001,300,2012-06-28
2012-06-29,20.811001,21.062,0,2012-06-29
2012-06-30,20.811001,21.062,0,2012-06-30
2012-07-01,20.811001,21.062,0,2012-07-01
2012-07-02,21.172001,21.311001,0,2012-07-02
2012-07-03,21.487,21.184999,100,2012-07-03
2012-07-04,21.289,20.912001,27,2012-07-04
2012-07-05,20.898001,20.444,0,2012-07-05
2012-07-06,20.346001,20.082001,0,2012-07-06
2012-07-07,20.346001,20.082001,0,2012-07-07
2012-07-08,20.346001,20.082001,0,2012-07-08
2012-07-09,20.069,19.995001,150,2012-07-09
2012-07-10,20.021,20.239,0,2012-07-10
2012-07-11,20.048,20.136999,0,2012-07-11
2012-07-12,20.004999,19.658001,0,2012-07-12
2012-07-13,19.775999,19.997999,0,2012-07-13
2012-07-14,19.775999,19.997999,0,2012-07-14
2012-07-15,19.775999,19.997999,0,2012-07-15
2012-07-16,19.961,20.062,0,2012-07-16
2012-07-17,20.097,20.177999,325,2012-07-17
2012-07-18,20.077999,20.631001,0,2012-07-18
2012-07-19,20.854,20.813,0,2012-07-19
2012-07-20,20.902,20.545,698,2012-07-20
2012-07-21,20.902,20.545,698,2012-07-21
2012-07-22,20.902,20.545,698,2012-07-22
2012-07-23,20.25,19.693001,0,2012-07-23
2012-07-24,19.601999,19.184999,100,2012-07-24
2012-07-25,19.000999,19.02,150,2012-07-25
2012-07-26,18.945,19.693001,0,2012-07-26
2012-07-27,19.860001,19.952999,0,2012-07-27
2012-07-28,19.860001,19.952999,0,2012-07-28
2012-07-29,19.860001,19.952999,0,2012-07-29
2012-07-30,20.110001,20.521,0,2012-07-30
2012-07-31,20.601,20.551001,0,2012-07-31
2012-08-01,20.415001,20.57,200,2012-08-01
2012-08-02,20.485001,19.908001,0,2012-08-02
2012-08-03,19.874001,20.608,0,2012-08-03
2012-08-04,19.874001,20.608,0,2012-08-04
2012-08-05,19.874001,20.608,0,2012-08-05
2012-08-06,20.737,21.167,0,2012-08-06
2012-08-07,21.044001,21.9,400,2012-08-07
2012-08-08,21.666,21.827999,80,2012-08-08
2012-08-09,21.899,21.757999,0,2012-08-09
2012-08-10,21.66,21.740999,300,2012-08-10
2012-08-11,21.66,21.740999,300,2012-08-11
2012-08-12,21.66,21.740999,300,2012-08-12
2012-08-13,21.795,21.729,0,2012-08-13
2012-08-14,21.851999,22.200001,185,2012-08-14
2012-08-15,21.917,21.709,298,2012-08-15
2012-08-16,21.802999,22.157,0,2012-08-16
2012-08-17,22.188999,22.347,400,2012-08-17
2012-08-18,22.188999,22.347,400,2012-08-18
2012-08-19,22.188999,22.347,400,2012-08-19
2012-08-20,22.399,22.332001,0,2012-08-20
2012-08-21,22.339001,22.504999,770,2012-08-21
2012-08-22,22.559,22.403999,150,2012-08-22
2012-08-23,22.313999,22.277,220,2012-08-23
2012-08-24,22.329,22.115,312,2012-08-24
2012-08-25,22.329,22.115,312,2012-08-25
2012-08-26,22.329,22.115,312,2012-08-26
2012-08-27,22.120001,22.549,0,2012-08-27
2012-08-28,22.479,21.982,257,2012-08-28
2012-08-29,21.440001,19.943001,1065,2012-08-29
2012-08-30,19.9,19.232,100,2012-08-30
2012-08-31,19.277,19.855,100,2012-08-31
2012-09-01,19.277,19.855,100,2012-09-01
2012-09-02,19.277,19.855,100,2012-09-02
2012-09-03,19.726,19.679001,310,2012-09-03
2012-09-04,19.740999,19.351,0,2012-09-04
2012-09-05,19.52,19.377001,60,2012-09-05
2012-09-06,19.377001,19.853001,100,2012-09-06
2012-09-07,19.934999,20.486,600,2012-09-07
2012-09-08,19.934999,20.486,600,2012-09-08
2012-09-09,19.934999,20.486,600,2012-09-09
2012-09-10,20.454,20.464001,0,2012-09-10
2012-09-11,20.403999,20.586,0,2012-09-11
2012-09-12,20.628,20.636,0,2012-09-12
2012-09-13,20.539,20.218,470,2012-09-13
2012-09-14,20.370001,21.139999,610,2012-09-14
2012-09-15,20.370001,21.139999,610,2012-09-15
2012-09-16,20.370001,21.139999,610,2012-09-16
2012-09-17,20.981001,20.59,620,2012-09-17
2012-09-18,20.608999,20.382,0,2012-09-18
2012-09-19,20.249001,20.093,0,2012-09-19
2012-09-20,20.025,20.162001,417,2012-09-20
2012-09-21,20.312,20.202,0,2012-09-21
2012-09-22,20.312,20.202,0,2012-09-22
2012-09-23,20.312,20.202,0,2012-09-23
2012-09-24,20.032,19.855,0,2012-09-24
2012-09-25,19.701,19.601,630,2012-09-25
2012-09-26,19.408001,19.007999,250,2012-09-26
2012-09-27,19.134001,19.271999,200,2012-09-27
2012-09-28,19.438,18.908001,1478,2012-09-28
2012-09-29,19.438,18.908001,1478,2012-09-29
2012-09-30,19.438,18.908001,1478,2012-09-30
2012-10-01,19.006001,19.264,100,2012-10-01
2012-10-02,19.143999,19.101999,0,2012-10-02
2012-10-04,19.309,19.466,0,2012-10-04
2012-10-05,19.546,19.327,1000,2012-10-05
2012-10-06,19.546,19.327,1000,2012-10-06
2012-10-07,19.546,19.327,1000,2012-10-07
2012-10-08,19.103001,19.072001,0,2012-10-08
2012-10-09,19.152,19.112,0,2012-10-09
2012-10-10,19.007999,19.466,30,2012-10-10
2012-10-11,19.243999,19.448999,0,2012-10-11
2012-10-12,19.316999,19.483999,510,2012-10-12
2012-10-13,19.316999,19.483999,510,2012-10-13
2012-10-14,19.316999,19.483999,510,2012-10-14
2012-10-15,19.26,19.257,0,2012-10-15
2012-10-16,19.436001,19.486,960,2012-10-16
2012-10-17,19.476999,19.943001,0,2012-10-17
2012-10-18,19.968,20.030001,0,2012-10-18
2012-10-19,19.848,19.773001,430,2012-10-19
2012-10-20,19.848,19.773001,430,2012-10-20
2012-10-21,19.848,19.773001,430,2012-10-21
2012-10-22,19.631001,19.496,50,2012-10-22
2012-10-23,19.410999,19.209,0,2012-10-23
2012-10-24,19.245001,19.187,500,2012-10-24
2012-10-25,19.172001,18.882999,0,2012-10-25
2012-10-26,18.878,18.818001,0,2012-10-26
2012-10-27,18.878,18.818001,0,2012-10-27
2012-10-28,18.878,18.818001,0,2012-10-28
2012-10-29,18.781,18.546,0,2012-10-29
2012-10-30,18.514,18.695,30,2012-10-30
2012-10-31,18.708,18.496,0,2012-10-31
2012-11-02,18.643,18.481001,0,2012-11-02
2012-11-03,18.643,18.481001,0,2012-11-03
2012-11-04,18.643,18.481001,0,2012-11-04
2012-11-05,18.434,18.257999,60,2012-11-05
2012-11-06,18.205,18.159,100,2012-11-06
2012-11-07,18.1,17.768999,1160,2012-11-07
2012-11-08,17.556,17.775,466,2012-11-08
2012-11-09,17.711,18.110001,0,2012-11-09
2012-11-10,17.711,18.110001,0,2012-11-10
2012-11-11,17.711,18.110001,0,2012-11-11
2012-11-12,18.030001,17.9,1000,2012-11-12
2012-11-13,17.855,17.91,110,2012-11-13
2012-11-14,17.865,18.24,800,2012-11-14
2012-11-15,17.98,17.841,100,2012-11-15
2012-11-16,17.705999,17.73,110,2012-11-16
2012-11-17,17.705999,17.73,110,2012-11-17
2012-11-18,17.705999,17.73,110,2012-11-18
2012-11-19,17.621,17.975,0,2012-11-19
2012-11-20,17.940001,17.735001,0,2012-11-20
2012-11-21,17.676001,17.853001,0,2012-11-21
2012-11-22,17.895,17.985001,500,2012-11-22
2012-11-23,17.959999,18.281,0,2012-11-23
2012-11-24,17.959999,18.281,0,2012-11-24
2012-11-25,17.959999,18.281,0,2012-11-25
2012-11-26,18.323999,18.305,0,2012-11-26
2012-11-27,18.278999,18.355,0,2012-11-27
2012-11-28,18.259001,18.157,0,2012-11-28
2012-11-29,18.084999,18.950001,0,2012-11-29
2012-11-30,18.962999,19.014999,80,2012-11-30
2012-12-01,18.962999,19.014999,80,2012-12-01
2012-12-02,18.962999,19.014999,80,2012-12-02
2012-12-03,18.938,19.021999,1389,2012-12-03
2012-12-04,19.032,19.105,0,2012-12-04
2012-12-05,19.037001,20.17,0,2012-12-05
2012-12-06,20.198999,20.17,25,2012-12-06
2012-12-07,20.15,19.905001,2000,2012-12-07
2012-12-08,20.15,19.905001,2000,2012-12-08
2012-12-09,20.15,19.905001,2000,2012-12-09
2012-12-10,19.889999,20.215,0,2012-12-10
2012-12-11,20.224001,21.153,2364,2012-12-11
2012-12-12,21.098,21.205,750,2012-12-12
2012-12-13,21.232,21.368,0,2012-12-13
2012-12-14,21.372,21.25,0,2012-12-14
2012-12-15,21.372,21.25,0,2012-12-15
2012-12-16,21.372,21.25,0,2012-12-16
2012-12-17,21.242001,22.045,0,2012-12-17
2012-12-18,22.059999,21.975,120,2012-12-18
2012-12-19,21.875,22.145,550,2012-12-19
2012-12-20,22.065001,22.17,0,2012-12-20
2012-12-21,22.1,22.113001,200,2012-12-21
2012-12-22,22.1,22.113001,200,2012-12-22
2012-12-23,22.1,22.113001,200,2012-12-23
2012-12-27,22.459,22.475,0,2012-12-27
2012-12-28,22.409,22.27,0,2012-12-28
2012-12-29,22.409,22.27,0,2012-12-29
2012-12-30,22.409,22.27,0,2012-12-30
2013-01-02,22.344,22.945,0,2013-01-02
2013-01-03,22.987,22.884001,200,2013-01-03
2013-01-04,22.802999,23.084999,320,2013-01-04
2013-01-05,22.802999,23.084999,320,2013-01-05
2013-01-06,22.802999,23.084999,320,2013-01-06
2013-01-07,23.341999,23.155001,300,2013-01-07
2013-01-08,23.112,22.4,350,2013-01-08
2013-01-09,22.224001,22.805,0,2013-01-09
2013-01-10,22.818001,22.235001,100,2013-01-10
2013-01-11,22.259001,22.764999,0,2013-01-11
2013-01-12,22.259001,22.764999,0,2013-01-12
2013-01-13,22.259001,22.764999,0,2013-01-13
2013-01-14,22.917,22.295,987,2013-01-14
2013-01-15,22.184,22.620001,0,2013-01-15
2013-01-16,22.643,22.395,0,2013-01-16
2013-01-17,22.313999,22.455999,1000,2013-01-17
2013-01-18,22.509001,22.809999,65,2013-01-18
2013-01-19,22.509001,22.809999,65,2013-01-19
2013-01-20,22.509001,22.809999,65,2013-01-20
2013-01-21,22.688,22.735001,85,2013-01-21
2013-01-22,22.823,21.955,1868,2013-01-22
2013-01-23,21.895,21.895,50,2013-01-23
2013-01-24,21.853001,22.23,171,2013-01-24
2013-01-25,22.052999,21.905001,0,2013-01-25
2013-01-26,22.052999,21.905001,0,2013-01-26
2013-01-27,22.052999,21.905001,0,2013-01-27
2013-01-28,21.839001,22.094999,0,2013-01-28
2013-01-29,22.025,21.938,0,2013-01-29
2013-01-30,22.006001,21.302999,150,2013-01-30
2013-01-31,21.136999,20.809,0,2013-01-31
2013-02-01,20.922001,21.360001,0,2013-02-01
2013-02-02,20.922001,21.360001,0,2013-02-02
2013-02-03,20.922001,21.360001,0,2013-02-03
2013-02-04,21.275999,20.379999,30,2013-02-04
2013-02-05,20.452999,20.715,150,2013-02-05
2013-02-06,20.601,20.370001,420,2013-02-06
2013-02-07,20.252001,20.280001,250,2013-02-07
2013-02-08,20.299999,20.473,100,2013-02-08
2013-02-09,20.299999,20.473,100,2013-02-09
2013-02-10,20.299999,20.473,100,2013-02-10
2013-02-11,20.65,20.495001,495,2013-02-11
2013-02-12,20.407,20.193001,250,2013-02-12
2013-02-13,20.141001,20.184999,0,2013-02-13
2013-02-14,19.985001,19.92,0,2013-02-14
2013-02-15,19.804001,20.459999,0,2013-02-15
2013-02-16,19.804001,20.459999,0,2013-02-16
2013-02-17,19.804001,20.459999,0,2013-02-17
2013-02-18,20.459999,19.878,1170,2013-02-18
2013-02-19,19.839001,20.24,282,2013-02-19
2013-02-20,20.186001,20.145,0,2013-02-20
2013-02-21,19.933001,19.504999,721,2013-02-21
2013-02-22,19.603001,20.01,380,2013-02-22
2013-02-23,19.603001,20.01,380,2013-02-23
2013-02-24,19.603001,20.01,380,2013-02-24
2013-02-25,20.049999,20.223,1452,2013-02-25
2013-02-26,19.85,19.34,50,2013-02-26
2013-02-27,19.700001,21.860001,1290,2013-02-27
2013-02-28,21.746,21.615,800,2013-02-28
2013-03-01,21.746,21.745001,545,2013-03-01
2013-03-02,21.746,21.745001,545,2013-03-02
2013-03-03,21.746,21.745001,545,2013-03-03
2013-03-04,21.469,21.969,445,2013-03-04
2013-03-05,21.969,22.23,498,2013-03-05
2013-03-06,22.149,22.35,30,2013-03-06
2013-03-07,22.209,22.177999,260,2013-03-07
2013-03-08,22.075001,22.295,0,2013-03-08
2013-03-09,22.075001,22.295,0,2013-03-09
2013-03-10,22.075001,22.295,0,2013-03-10
2013-03-11,22.202999,21.940001,450,2013-03-11
2013-03-12,21.969,22.410999,35,2013-03-12
2013-03-13,22.493,22.315001,40,2013-03-13
2013-03-14,22.226,22.197001,175,2013-03-14
2013-03-15,22.421,22.885,1191,2013-03-15
2013-03-16,22.421,22.885,1191,2013-03-16
2013-03-17,22.421,22.885,1191,2013-03-17
2013-03-18,22.509001,22.58,0,2013-03-18
2013-03-19,22.469,22.367001,0,2013-03-19
2013-03-20,22.479,23.049999,0,2013-03-20
2013-03-21,23.097,22.514,0,2013-03-21
2013-03-22,22.381001,22.254999,0,2013-03-22
2013-03-23,22.381001,22.254999,0,2013-03-23
2013-03-24,22.381001,22.254999,0,2013-03-24
2013-03-25,22.313,21.75,900,2013-03-25
2013-03-26,21.735001,21.85,0,2013-03-26
2013-03-27,21.813999,21.385,0,2013-03-27
2013-03-28,21.216,21.145,0,2013-03-28
2013-04-02,21.198999,21.855,0,2013-04-02
2013-04-03,21.721001,20.905001,0,2013-04-03
2013-04-04,20.899,20.825001,571,2013-04-04
2013-04-05,20.816999,20.481001,822,2013-04-05
2013-04-06,20.816999,20.481001,822,2013-04-06
2013-04-07,20.816999,20.481001,822,2013-04-07
2013-04-08,20.663,20.66,75,2013-04-08
2013-04-09,20.77,20.934999,0,2013-04-09
2013-04-10,20.962999,21.113001,324,2013-04-10
2013-04-11,21.058001,21.545,50,2013-04-11
2013-04-12,21.566999,21.235001,225,2013-04-12
2013-04-13,21.566999,21.235001,225,2013-04-13
2013-04-14,21.566999,21.235001,225,2013-04-14
2013-04-15,21.150999,21.045,200,2013-04-15
2013-04-16,20.961,21.115,0,2013-04-16
2013-04-17,21.226999,20.924999,0,2013-04-17
2013-04-18,20.958,20.635,700,2013-04-18
2013-04-19,20.533001,21.004999,1367,2013-04-19
2013-04-20,20.533001,21.004999,1367,2013-04-20
2013-04-21,20.533001,21.004999,1367,2013-04-21
2013-04-22,21.080999,21.014999,75,2013-04-22
2013-04-23,21.055,21.836,271,2013-04-23
2013-04-24,21.73,22.025,200,2013-04-24
2013-04-25,21.997,22.190001,0,2013-04-25
2013-04-26,22.073999,21.995001,0,2013-04-26
2013-04-27,22.073999,21.995001,0,2013-04-27
2013-04-28,22.073999,21.995001,0,2013-04-28
2013-04-29,21.989,22.360001,487,2013-04-29
2013-04-30,20.700001,21.215,550,2013-04-30
2013-05-02,21.215,21.219999,0,2013-05-02
2013-05-03,21.143999,21.575001,0,2013-05-03
2013-05-04,21.143999,21.575001,0,2013-05-04
2013-05-05,21.143999,21.575001,0,2013-05-05
2013-05-06,21.396,21.382,0,2013-05-06
2013-05-07,21.462999,20.608,500,2013-05-07
2013-05-08,20.733999,21.014999,100,2013-05-08
2013-05-09,21.024,21.101999,60,2013-05-09
2013-05-10,21.166,21.219999,700,2013-05-10
2013-05-11,21.166,21.219999,700,2013-05-11
2013-05-12,21.166,21.219999,700,2013-05-12
2013-05-13,21.274,21.594999,805,2013-05-13
2013-05-14,21.614,21.184999,0,2013-05-14
2013-05-15,21.247,21.375,0,2013-05-15
2013-05-16,21.292,20.66,475,2013-05-16
2013-05-17,20.613001,20.273001,1415,2013-05-17
2013-05-18,20.613001,20.273001,1415,2013-05-18
2013-05-19,20.613001,20.273001,1415,2013-05-19
2013-05-20,20.224001,20.745001,100,2013-05-20
2013-05-21,20.667999,20.468,230,2013-05-21
2013-05-22,20.489,20.5,1750,2013-05-22
2013-05-23,20.349001,20.1,200,2013-05-23
2013-05-24,19.99,20.167,300,2013-05-24
2013-05-25,19.99,20.167,300,2013-05-25
2013-05-26,19.99,20.167,300,2013-05-26
2013-05-27,20.4,20.344999,6126,2013-05-27
2013-05-28,20.229,20.690001,110,2013-05-28
2013-05-29,20.589001,20.5,0,2013-05-29
2013-05-30,20.414,20.879999,0,2013-05-30
2013-05-31,20.798,20.629999,200,2013-05-31
2013-06-01,20.798,20.629999,200,2013-06-01
2013-06-02,20.798,20.629999,200,2013-06-02
2013-06-03,20.524,20.455,0,2013-06-03
2013-06-04,20.374001,19.799999,600,2013-06-04
2013-06-05,20.01,19.594999,500,2013-06-05
2013-06-06,19.621,19.875,270,2013-06-06
2013-06-07,19.516001,19.739,0,2013-06-07
2013-06-08,19.516001,19.739,0,2013-06-08
2013-06-09,19.516001,19.739,0,2013-06-09
2013-06-10,19.844,19.809,1400,2013-06-10
2013-06-11,19.955,19.6,1930,2013-06-11
2013-06-12,19.679001,19.721001,1575,2013-06-12
2013-06-13,19.570999,19.68,610,2013-06-13
2013-06-14,19.666,19.959999,330,2013-06-14
2013-06-15,19.666,19.959999,330,2013-06-15
2013-06-16,19.666,19.959999,330,2013-06-16
2013-06-17,19.879999,19.985001,0,2013-06-17
2013-06-18,19.879999,19.684999,320,2013-06-18
2013-06-19,19.611,19.59,0,2013-06-19
2013-06-20,19.531,19.093,160,2013-06-20
2013-06-21,19.136999,18.868999,0,2013-06-21
2013-06-22,19.136999,18.868999,0,2013-06-22
2013-06-23,19.136999,18.868999,0,2013-06-23
2013-06-24,18.927999,18.639999,0,2013-06-24
2013-06-25,18.569,19.105,0,2013-06-25
2013-06-26,19.087,19.290001,4150,2013-06-26
2013-06-27,19.216999,19.952,295,2013-06-27
2013-06-28,19.879999,19.603001,480,2013-06-28
2013-06-29,19.879999,19.603001,480,2013-06-29
2013-06-30,19.879999,19.603001,480,2013-06-30
2013-07-01,19.561001,19.635,1265,2013-07-01
2013-07-02,19.704,19.6,330,2013-07-02
2013-07-03,19.561001,19.445,450,2013-07-03
2013-07-04,19.421,19.924999,0,2013-07-04
2013-07-05,19.860001,19.57,400,2013-07-05
2013-07-06,19.860001,19.57,400,2013-07-06
2013-07-07,19.860001,19.57,400,2013-07-07
2013-07-08,19.367001,19.82,80,2013-07-08
2013-07-09,19.83,19.940001,95,2013-07-09
2013-07-10,19.895,19.93,250,2013-07-10
2013-07-11,19.85,20.23,0,2013-07-11
2013-07-12,20.190001,20.434999,0,2013-07-12
2013-07-13,20.190001,20.434999,0,2013-07-13
2013-07-14,20.190001,20.434999,0,2013-07-14
2013-07-15,20.374001,20.584999,69,2013-07-15
2013-07-16,20.549,20.464001,3,2013-07-16
2013-07-17,20.309,20.469999,75,2013-07-17
2013-07-18,20.409,20.405001,700,2013-07-18
2013-07-19,20.399,20.48,0,2013-07-19
2013-07-20,20.399,20.48,0,2013-07-20
2013-07-21,20.399,20.48,0,2013-07-21
2013-07-22,20.479,20.58,450,2013-07-22
2013-07-23,20.861,22.0,3283,2013-07-23
2013-07-24,21.976999,22.045,0,2013-07-24
2013-07-25,21.896999,21.764999,0,2013-07-25
2013-07-26,21.862,21.995001,455,2013-07-26
2013-07-27,21.862,21.995001,455,2013-07-27
2013-07-28,21.862,21.995001,455,2013-07-28
2013-07-29,22.087,21.875,220,2013-07-29
2013-07-30,21.905001,22.16,230,2013-07-30
2013-07-31,22.047001,21.855,500,2013-07-31
2013-08-01,21.860001,22.545,350,2013-08-01
2013-08-02,22.579,22.643999,2075,2013-08-02
2013-08-03,22.579,22.643999,2075,2013-08-03
2013-08-04,22.579,22.643999,2075,2013-08-04
2013-08-05,22.716999,22.895,0,2013-08-05
2013-08-06,22.834999,22.379999,500,2013-08-06
2013-08-07,22.313,22.365,500,2013-08-07
2013-08-08,22.513,22.780001,105,2013-08-08
2013-08-09,22.914,23.474001,600,2013-08-09
2013-08-10,22.914,23.474001,600,2013-08-10
2013-08-11,22.914,23.474001,600,2013-08-11
2013-08-12,23.478001,23.695,660,2013-08-12
2013-08-13,23.737,23.799999,45,2013-08-13
2013-08-14,23.863001,24.014,210,2013-08-14
2013-08-15,23.938,24.129999,500,2013-08-15
2013-08-16,24.017,24.450001,380,2013-08-16
2013-08-17,24.017,24.450001,380,2013-08-17
2013-08-18,24.017,24.450001,380,2013-08-18
2013-08-19,24.458,24.448,1170,2013-08-19
2013-08-20,24.357,23.855,100,2013-08-20
2013-08-21,23.761,23.705,0,2013-08-21
2013-08-22,23.370001,24.045,500,2013-08-22
2013-08-23,24.021,23.9,200,2013-08-23
2013-08-24,24.021,23.9,200,2013-08-24
2013-08-25,24.021,23.9,200,2013-08-25
2013-08-26,24.016001,23.665001,310,2013-08-26
2013-08-27,23.437,22.875,2880,2013-08-27
2013-08-28,24.559999,25.349001,1719,2013-08-28
2013-08-29,24.962,24.365,625,2013-08-29
2013-08-30,24.216,23.74,205,2013-08-30
2013-08-31,24.216,23.74,205,2013-08-31
2013-09-01,24.216,23.74,205,2013-09-01
2013-09-02,23.627001,23.635,1080,2013-09-02
2013-09-03,23.684999,23.914,270,2013-09-03
2013-09-04,24.004999,24.797001,200,2013-09-04
2013-09-05,24.653,24.58,220,2013-09-05
2013-09-06,24.506001,24.825001,0,2013-09-06
2013-09-07,24.506001,24.825001,0,2013-09-07
2013-09-08,24.506001,24.825001,0,2013-09-08
2013-09-09,24.489,24.32,420,2013-09-09
2013-09-10,24.466,24.799,250,2013-09-10
2013-09-11,24.898001,25.084999,600,2013-09-11
2013-09-12,25.386,26.895,1250,2013-09-12
2013-09-13,26.834,27.108999,200,2013-09-13
2013-09-14,26.834,27.108999,200,2013-09-14
2013-09-15,26.834,27.108999,200,2013-09-15
2013-09-16,27.332001,26.985001,640,2013-09-16
2013-09-17,26.91,26.969999,0,2013-09-17
2013-09-18,26.851999,26.98,45,2013-09-18
2013-09-19,27.351999,26.82,205,2013-09-19
2013-09-20,26.847,27.34,274,2013-09-20
2013-09-21,26.847,27.34,274,2013-09-21
2013-09-22,26.847,27.34,274,2013-09-22
2013-09-23,26.965,26.684999,30,2013-09-23
2013-09-24,26.587,27.455,0,2013-09-24
2013-09-25,27.194,27.35,0,2013-09-25
2013-09-26,27.160999,27.184999,0,2013-09-26
2013-09-27,27.007999,26.940001,0,2013-09-27
2013-09-28,27.007999,26.940001,0,2013-09-28
2013-09-29,27.007999,26.940001,0,2013-09-29
2013-09-30,26.9,26.809999,419,2013-09-30
2013-10-01,26.871,27.07,0,2013-10-01
2013-10-02,26.931,26.872,10,2013-10-02
2013-10-03,26.802999,26.625,0,2013-10-03
2013-10-04,26.532,26.674999,0,2013-10-04
2013-10-05,26.532,26.674999,0,2013-10-05
2013-10-06,26.532,26.674999,0,2013-10-06
2013-10-07,26.691999,26.42,1950,2013-10-07
2013-10-08,26.374001,26.42,150,2013-10-08
2013-10-09,26.399,26.315001,0,2013-10-09
2013-10-10,26.521999,27.625,0,2013-10-10
2013-10-11,27.641001,28.233999,434,2013-10-11
2013-10-12,27.641001,28.233999,434,2013-10-12
2013-10-13,27.641001,28.233999,434,2013-10-13
2013-10-14,27.934,28.075001,0,2013-10-14
2013-10-15,28.365,29.055,39,2013-10-15
2013-10-16,29.149,29.464001,1165,2013-10-16
2013-10-17,29.431,29.110001,400,2013-10-17
2013-10-18,29.464001,29.360001,0,2013-10-18
2013-10-19,29.464001,29.360001,0,2013-10-19
2013-10-20,29.464001,29.360001,0,2013-10-20
2013-10-21,29.469,29.58,500,2013-10-21
2013-10-22,29.476999,29.42,50,2013-10-22
2013-10-23,29.323,29.068001,0,2013-10-23
2013-10-24,29.296,29.235001,1500,2013-10-24
2013-10-25,29.254999,29.285,0,2013-10-25
2013-10-26,29.254999,29.285,0,2013-10-26
2013-10-27,29.254999,29.285,0,2013-10-27
2013-10-28,29.25,29.004999,294,2013-10-28
2013-10-29,28.844,28.945,550,2013-10-29
2013-10-30,28.902,28.721001,500,2013-10-30
2013-10-31,28.542,28.650999,1154,2013-10-31
2013-11-01,28.549999,28.995001,0,2013-11-01
2013-11-02,28.549999,28.995001,0,2013-11-02
2013-11-03,28.549999,28.995001,0,2013-11-03
2013-11-04,29.082001,29.129999,350,2013-11-04
2013-11-05,29.129,28.385,464,2013-11-05
2013-11-06,28.323999,28.468,0,2013-11-06
2013-11-07,28.5,27.955,0,2013-11-07
2013-11-08,27.507999,27.610001,300,2013-11-08
2013-11-09,27.507999,27.610001,300,2013-11-09
2013-11-10,27.507999,27.610001,300,2013-11-10
2013-11-11,27.450001,28.375,1200,2013-11-11
2013-11-12,28.268,28.235001,0,2013-11-12
2013-11-13,27.902,27.927,190,2013-11-13
2013-11-14,28.106001,29.51,1967,2013-11-14
2013-11-15,29.450001,29.084999,140,2013-11-15
2013-11-16,29.450001,29.084999,140,2013-11-16
2013-11-17,29.450001,29.084999,140,2013-11-17
2013-11-18,28.962999,29.25,0,2013-11-18
2013-11-19,28.985001,28.426001,0,2013-11-19
2013-11-20,28.318001,28.49,300,2013-11-20
2013-11-21,28.214001,28.149,0,2013-11-21
2013-11-22,28.190001,27.76,0,2013-11-22
2013-11-23,28.190001,27.76,0,2013-11-23
2013-11-24,28.190001,27.76,0,2013-11-24
2013-11-25,27.927999,27.746,250,2013-11-25
2013-11-26,27.659,27.834999,0,2013-11-26
2013-11-27,27.618999,27.615999,110,2013-11-27
2013-11-28,27.615999,27.940001,0,2013-11-28
2013-11-29,27.785999,27.771999,685,2013-11-29
2013-11-30,27.785999,27.771999,685,2013-11-30
2013-12-01,27.785999,27.771999,685,2013-12-01
2013-12-02,27.506001,27.690001,540,2013-12-02
2013-12-03,27.403,26.605,1091,2013-12-03
2013-12-04,26.535999,26.285,70,2013-12-04
2013-12-05,26.084,25.924999,870,2013-12-05
2013-12-06,25.837999,25.985001,0,2013-12-06
2013-12-07,25.837999,25.985001,0,2013-12-07
2013-12-08,25.837999,25.985001,0,2013-12-08
2013-12-09,25.979,25.886999,77,2013-12-09
2013-12-10,25.795,25.895,0,2013-12-10
2013-12-11,25.754999,25.969999,0,2013-12-11
