Date,Open,Close,Volume,Date_2
2012-09-24,47.310001,47.825001,457336,2012-09-24
2012-09-25,47.869999,47.224998,961170,2012-09-25
2012-09-26,47.014999,47.514999,729056,2012-09-26
2012-09-27,47.560001,48.154999,526748,2012-09-27
2012-09-28,48.32,48.0,755194,2012-09-28
2012-09-29,48.32,48.0,755194,2012-09-29
2012-09-30,48.32,48.0,755194,2012-09-30
2012-10-01,48.189999,48.834999,627888,2012-10-01
2012-10-02,48.630001,48.610001,486718,2012-10-02
2012-10-04,49.130001,49.360001,483656,2012-10-04
2012-10-05,49.5,49.419998,361232,2012-10-05
2012-10-06,49.5,49.419998,361232,2012-10-06
2012-10-07,49.5,49.419998,361232,2012-10-07
2012-10-08,49.25,49.189999,462092,2012-10-08
2012-10-09,49.389999,49.084999,319314,2012-10-09
2012-10-10,49.084999,49.215,367784,2012-10-10
2012-10-11,49.314999,49.25,397472,2012-10-11
2012-10-12,49.044998,48.73,545022,2012-10-12
2012-10-13,49.044998,48.73,545022,2012-10-13
2012-10-14,49.044998,48.73,545022,2012-10-14
2012-10-15,48.715,49.27,307676,2012-10-15
2012-10-16,49.325001,50.299999,461860,2012-10-16
2012-10-17,50.25,50.200001,290700,2012-10-17
2012-10-18,50.200001,50.400002,337262,2012-10-18
2012-10-19,50.375,50.275002,543560,2012-10-19
2012-10-20,50.375,50.275002,543560,2012-10-20
2012-10-21,50.375,50.275002,543560,2012-10-21
2012-10-22,50.200001,49.755001,321624,2012-10-22
2012-10-23,49.665001,48.674999,607518,2012-10-23
2012-10-24,48.849998,48.66,347340,2012-10-24
2012-10-25,48.860001,49.235001,291680,2012-10-25
2012-10-26,49.205002,49.564999,319270,2012-10-26
2012-10-27,49.205002,49.564999,319270,2012-10-27
2012-10-28,49.205002,49.564999,319270,2012-10-28
2012-10-29,49.5,49.814999,309736,2012-10-29
2012-10-30,49.950001,49.810001,387920,2012-10-30
2012-10-31,49.775002,49.299999,441230,2012-10-31
2012-11-01,49.25,49.389999,455918,2012-11-01
2012-11-02,48.580002,49.080002,479422,2012-11-02
2012-11-03,48.580002,49.080002,479422,2012-11-03
2012-11-04,48.580002,49.080002,479422,2012-11-04
2012-11-05,48.77,49.259998,285966,2012-11-05
2012-11-06,49.395,49.634998,261302,2012-11-06
2012-11-07,49.915001,48.880001,402328,2012-11-07
2012-11-08,49.029999,48.349998,431056,2012-11-08
2012-11-09,48.450001,48.625,462696,2012-11-09
2012-11-10,48.450001,48.625,462696,2012-11-10
2012-11-11,48.450001,48.625,462696,2012-11-11
2012-11-12,48.900002,49.200001,342400,2012-11-12
2012-11-13,48.91,49.169998,340730,2012-11-13
2012-11-14,49.200001,49.009998,481340,2012-11-14
2012-11-15,49.845001,49.650002,711210,2012-11-15
2012-11-16,49.650002,48.57,758806,2012-11-16
2012-11-17,49.650002,48.57,758806,2012-11-17
2012-11-18,49.650002,48.57,758806,2012-11-18
2012-11-19,48.700001,49.375,393298,2012-11-19
2012-11-20,49.165001,50.0,420750,2012-11-20
2012-11-21,49.974998,49.705002,347678,2012-11-21
2012-11-22,49.744999,50.150002,260554,2012-11-22
2012-11-23,50.299999,50.125,316584,2012-11-23
2012-11-24,50.299999,50.125,316584,2012-11-24
2012-11-25,50.299999,50.125,316584,2012-11-25
2012-11-26,50.125,50.099998,225784,2012-11-26
2012-11-27,50.125,50.924999,375118,2012-11-27
2012-11-28,50.924999,51.075001,270816,2012-11-28
2012-11-29,51.275002,51.5,339172,2012-11-29
2012-11-30,51.549999,51.424999,273272,2012-11-30
2012-12-01,51.549999,51.424999,273272,2012-12-01
2012-12-02,51.549999,51.424999,273272,2012-12-02
2012-12-03,51.5,51.224998,277278,2012-12-03
2012-12-04,51.099998,51.200001,180508,2012-12-04
2012-12-05,51.400002,51.525002,275326,2012-12-05
2012-12-06,51.599998,53.275002,833800,2012-12-06
2012-12-07,53.125,52.099998,648434,2012-12-07
2012-12-08,53.125,52.099998,648434,2012-12-08
2012-12-09,53.125,52.099998,648434,2012-12-09
2012-12-10,51.849998,52.875,353400,2012-12-10
2012-12-11,52.724998,52.474998,349802,2012-12-11
2012-12-12,52.424999,52.075001,380810,2012-12-12
2012-12-13,52.099998,51.525002,356864,2012-12-13
2012-12-14,51.599998,51.424999,354252,2012-12-14
2012-12-15,51.599998,51.424999,354252,2012-12-15
2012-12-16,51.599998,51.424999,354252,2012-12-16
2012-12-17,51.5,51.049999,431256,2012-12-17
2012-12-18,51.099998,50.775002,496694,2012-12-18
2012-12-19,49.200001,49.715,1665290,2012-12-19
2012-12-20,49.505001,50.325001,616990,2012-12-20
2012-12-21,49.990002,50.450001,1035698,2012-12-21
2012-12-22,49.990002,50.450001,1035698,2012-12-22
2012-12-23,49.990002,50.450001,1035698,2012-12-23
2012-12-27,49.724998,49.785,599432,2012-12-27
2012-12-28,49.849998,49.915001,234454,2012-12-28
2012-12-29,49.849998,49.915001,234454,2012-12-29
2012-12-30,49.849998,49.915001,234454,2012-12-30
2013-01-02,50.375,50.75,580744,2013-01-02
2013-01-03,50.625,50.775002,423394,2013-01-03
2013-01-04,49.994999,50.200001,889436,2013-01-04
2013-01-05,49.994999,50.200001,889436,2013-01-05
2013-01-06,49.994999,50.200001,889436,2013-01-06
2013-01-07,49.5,49.91,790408,2013-01-07
2013-01-08,49.709999,51.125,672680,2013-01-08
2013-01-09,51.400002,51.375,430280,2013-01-09
2013-01-10,51.5,51.125,447242,2013-01-10
2013-01-11,51.125,50.775002,346754,2013-01-11
2013-01-12,51.125,50.775002,346754,2013-01-12
2013-01-13,51.125,50.775002,346754,2013-01-13
2013-01-14,50.799999,50.700001,255548,2013-01-14
2013-01-15,50.625,50.474998,416198,2013-01-15
2013-01-16,50.450001,50.575001,380058,2013-01-16
2013-01-17,50.474998,50.525002,490732,2013-01-17
2013-01-18,50.549999,49.845001,504746,2013-01-18
2013-01-19,50.549999,49.845001,504746,2013-01-19
2013-01-20,50.549999,49.845001,504746,2013-01-20
2013-01-21,49.970001,49.615002,435688,2013-01-21
2013-01-22,49.544998,49.639999,610086,2013-01-22
2013-01-23,49.564999,50.849998,561052,2013-01-23
2013-01-24,50.75,50.724998,291362,2013-01-24
2013-01-25,50.625,51.525002,322690,2013-01-25
2013-01-26,50.625,51.525002,322690,2013-01-26
2013-01-27,50.625,51.525002,322690,2013-01-27
2013-01-28,51.375,50.950001,337918,2013-01-28
2013-01-29,51.099998,50.974998,281682,2013-01-29
2013-01-30,50.974998,50.5,350096,2013-01-30
2013-01-31,50.25,51.224998,588124,2013-01-31
2013-02-01,51.275002,51.924999,487790,2013-02-01
2013-02-02,51.275002,51.924999,487790,2013-02-02
2013-02-03,51.275002,51.924999,487790,2013-02-03
2013-02-04,51.924999,50.849998,680218,2013-02-04
2013-02-05,50.825001,50.549999,459962,2013-02-05
2013-02-06,50.5,49.494999,588348,2013-02-06
2013-02-07,49.5,49.099998,575602,2013-02-07
2013-02-08,49.259998,48.529999,619524,2013-02-08
2013-02-09,49.259998,48.529999,619524,2013-02-09
2013-02-10,49.259998,48.529999,619524,2013-02-10
2013-02-11,48.994999,49.549999,1212934,2013-02-11
2013-02-12,49.580002,50.125,719414,2013-02-12
2013-02-13,50.125,51.099998,556564,2013-02-13
2013-02-14,50.974998,50.974998,436006,2013-02-14
2013-02-15,50.950001,51.674999,668030,2013-02-15
2013-02-16,50.950001,51.674999,668030,2013-02-16
2013-02-17,50.950001,51.674999,668030,2013-02-17
2013-02-18,51.724998,51.700001,208238,2013-02-18
2013-02-19,51.625,53.174999,525258,2013-02-19
2013-02-20,53.174999,52.724998,331424,2013-02-20
2013-02-21,52.599998,52.474998,326174,2013-02-21
2013-02-22,52.5,52.799999,343626,2013-02-22
2013-02-23,52.5,52.799999,343626,2013-02-23
2013-02-24,52.5,52.799999,343626,2013-02-24
2013-02-25,51.525002,53.224998,709670,2013-02-25
2013-02-26,52.75,53.0,355596,2013-02-26
2013-02-27,53.174999,52.75,282344,2013-02-27
2013-02-28,52.75,54.0,553084,2013-02-28
2013-03-01,54.0,54.875,694102,2013-03-01
2013-03-02,54.0,54.875,694102,2013-03-02
2013-03-03,54.0,54.875,694102,2013-03-03
2013-03-04,54.950001,54.75,359992,2013-03-04
2013-03-05,54.974998,54.974998,495638,2013-03-05
2013-03-06,55.0,54.525002,728852,2013-03-06
2013-03-07,56.099998,56.099998,1183472,2013-03-07
2013-03-08,57.0,57.174999,709194,2013-03-08
2013-03-09,57.0,57.174999,709194,2013-03-09
2013-03-10,57.0,57.174999,709194,2013-03-10
2013-03-11,56.625,56.224998,451510,2013-03-11
2013-03-12,56.174999,56.400002,428852,2013-03-12
2013-03-13,56.349998,56.724998,340038,2013-03-13
2013-03-14,56.924999,56.400002,381386,2013-03-14
2013-03-15,56.474998,56.299999,1076556,2013-03-15
2013-03-16,56.474998,56.299999,1076556,2013-03-16
2013-03-17,56.474998,56.299999,1076556,2013-03-17
2013-03-18,55.875,56.375,427254,2013-03-18
2013-03-19,56.299999,56.974998,570618,2013-03-19
2013-03-20,57.125,57.599998,407858,2013-03-20
2013-03-21,57.724998,57.849998,662784,2013-03-21
2013-03-22,57.875,57.5,458106,2013-03-22
2013-03-23,57.875,57.5,458106,2013-03-23
2013-03-24,57.875,57.5,458106,2013-03-24
2013-03-25,57.650002,57.099998,604454,2013-03-25
2013-03-26,57.224998,58.424999,386964,2013-03-26
2013-03-27,58.5,58.799999,387126,2013-03-27
2013-03-28,58.724998,58.849998,355166,2013-03-28
2013-04-02,58.5,59.599998,482178,2013-04-02
2013-04-03,59.450001,59.849998,393060,2013-04-03
2013-04-04,60.125,59.799999,504386,2013-04-04
2013-04-05,59.700001,57.950001,510004,2013-04-05
2013-04-06,59.700001,57.950001,510004,2013-04-06
2013-04-07,59.700001,57.950001,510004,2013-04-07
2013-04-08,57.875,58.125,319906,2013-04-08
2013-04-09,58.474998,58.299999,387820,2013-04-09
2013-04-10,58.349998,59.424999,505614,2013-04-10
2013-04-11,59.150002,60.275002,300052,2013-04-11
2013-04-12,60.025002,59.150002,450730,2013-04-12
2013-04-13,60.025002,59.150002,450730,2013-04-13
2013-04-14,60.025002,59.150002,450730,2013-04-14
2013-04-15,59.25,59.599998,403598,2013-04-15
2013-04-16,59.450001,59.275002,327042,2013-04-16
2013-04-17,59.375,58.400002,544940,2013-04-17
2013-04-18,58.450001,58.400002,338622,2013-04-18
2013-04-19,58.75,58.724998,715190,2013-04-19
2013-04-20,58.75,58.724998,715190,2013-04-20
2013-04-21,58.75,58.724998,715190,2013-04-21
2013-04-22,59.200001,58.150002,480112,2013-04-22
2013-04-23,58.299999,59.174999,802700,2013-04-23
2013-04-24,59.174999,58.950001,556544,2013-04-24
2013-04-25,58.5,58.549999,511334,2013-04-25
2013-04-26,58.450001,58.025002,664452,2013-04-26
2013-04-27,58.450001,58.025002,664452,2013-04-27
2013-04-28,58.450001,58.025002,664452,2013-04-28
2013-04-29,57.549999,57.200001,551400,2013-04-29
2013-04-30,57.200001,57.799999,437760,2013-04-30
2013-05-02,57.625,58.125,551442,2013-05-02
2013-05-03,57.950001,58.25,469506,2013-05-03
2013-05-04,57.950001,58.25,469506,2013-05-04
2013-05-05,57.950001,58.25,469506,2013-05-05
2013-05-06,58.299999,57.625,198396,2013-05-06
2013-05-07,58.174999,60.25,701092,2013-05-07
2013-05-08,59.924999,60.375,450262,2013-05-08
2013-05-09,60.200001,60.025002,295212,2013-05-09
2013-05-10,60.325001,61.099998,544206,2013-05-10
2013-05-11,60.325001,61.099998,544206,2013-05-11
2013-05-12,60.325001,61.099998,544206,2013-05-12
2013-05-13,60.924999,61.325001,341354,2013-05-13
2013-05-14,63.224998,59.974998,1142332,2013-05-14
2013-05-15,59.875,59.474998,852666,2013-05-15
2013-05-16,59.599998,59.549999,574340,2013-05-16
2013-05-17,59.400002,59.5,745202,2013-05-17
2013-05-18,59.400002,59.5,745202,2013-05-18
2013-05-19,59.400002,59.5,745202,2013-05-19
2013-05-20,59.549999,59.849998,265058,2013-05-20
2013-05-21,59.400002,59.700001,440540,2013-05-21
2013-05-22,59.700001,61.75,731994,2013-05-22
2013-05-23,61.950001,61.950001,869114,2013-05-23
2013-05-24,62.150002,61.424999,479196,2013-05-24
2013-05-25,62.150002,61.424999,479196,2013-05-25
2013-05-26,62.150002,61.424999,479196,2013-05-26
2013-05-27,61.924999,61.75,138034,2013-05-27
2013-05-28,62.174999,62.700001,386692,2013-05-28
2013-05-29,62.575001,61.5,427846,2013-05-29
2013-05-30,61.400002,61.25,256280,2013-05-30
2013-05-31,61.150002,61.125,540824,2013-05-31
2013-06-01,61.150002,61.125,540824,2013-06-01
2013-06-02,61.150002,61.125,540824,2013-06-02
2013-06-03,60.825001,61.650002,616896,2013-06-03
2013-06-04,61.875,61.349998,523062,2013-06-04
2013-06-05,61.049999,61.150002,510602,2013-06-05
2013-06-06,61.150002,60.375,329212,2013-06-06
2013-06-07,60.575001,61.125,534900,2013-06-07
2013-06-08,60.575001,61.125,534900,2013-06-08
2013-06-09,60.575001,61.125,534900,2013-06-09
2013-06-10,60.825001,62.025002,397566,2013-06-10
2013-06-11,61.924999,61.974998,408664,2013-06-11
2013-06-12,61.924999,61.5,363298,2013-06-12
2013-06-13,60.950001,60.875,445682,2013-06-13
2013-06-14,61.125,61.099998,378772,2013-06-14
2013-06-15,61.125,61.099998,378772,2013-06-15
2013-06-16,61.125,61.099998,378772,2013-06-16
2013-06-17,61.174999,61.549999,261486,2013-06-17
2013-06-18,61.349998,61.650002,248726,2013-06-18
2013-06-19,61.775002,62.650002,660056,2013-06-19
2013-06-20,62.075001,61.549999,468084,2013-06-20
2013-06-21,61.0,59.674999,1399690,2013-06-21
2013-06-22,61.0,59.674999,1399690,2013-06-22
2013-06-23,61.0,59.674999,1399690,2013-06-23
2013-06-24,59.5,57.775002,832318,2013-06-24
2013-06-25,58.0,57.5,717172,2013-06-25
2013-06-26,57.450001,58.450001,671068,2013-06-26
2013-06-27,58.900002,59.924999,726206,2013-06-27
2013-06-28,60.150002,58.525002,704688,2013-06-28
2013-06-29,60.150002,58.525002,704688,2013-06-29
2013-06-30,60.150002,58.525002,704688,2013-06-30
2013-07-01,58.525002,58.900002,398970,2013-07-01
2013-07-02,59.0,58.625,354566,2013-07-02
2013-07-03,58.275002,58.224998,421150,2013-07-03
2013-07-04,58.474998,58.825001,415176,2013-07-04
2013-07-05,59.0,58.075001,446610,2013-07-05
2013-07-06,59.0,58.075001,446610,2013-07-06
2013-07-07,59.0,58.075001,446610,2013-07-07
2013-07-08,58.275002,57.875,469986,2013-07-08
2013-07-09,58.200001,57.875,384152,2013-07-09
2013-07-10,57.799999,58.224998,306434,2013-07-10
2013-07-11,58.5,58.349998,278562,2013-07-11
2013-07-12,58.275002,58.825001,331634,2013-07-12
2013-07-13,58.275002,58.825001,331634,2013-07-13
2013-07-14,58.275002,58.825001,331634,2013-07-14
2013-07-15,59.0,59.25,429812,2013-07-15
2013-07-16,59.224998,58.75,282186,2013-07-16
2013-07-17,58.950001,59.25,434200,2013-07-17
2013-07-18,59.375,60.325001,565410,2013-07-18
2013-07-19,60.299999,59.924999,848422,2013-07-19
2013-07-20,60.299999,59.924999,848422,2013-07-20
2013-07-21,60.299999,59.924999,848422,2013-07-21
2013-07-22,60.075001,59.724998,224060,2013-07-22
2013-07-23,59.950001,60.5,354996,2013-07-23
2013-07-24,60.525002,61.700001,620748,2013-07-24
2013-07-25,61.700001,61.650002,483712,2013-07-25
2013-07-26,61.924999,60.775002,354894,2013-07-26
2013-07-27,61.924999,60.775002,354894,2013-07-27
2013-07-28,61.924999,60.775002,354894,2013-07-28
2013-07-29,60.974998,60.974998,289590,2013-07-29
2013-07-30,61.450001,61.424999,307494,2013-07-30
2013-07-31,62.0,62.150002,447292,2013-07-31
2013-08-01,62.650002,63.575001,598922,2013-08-01
2013-08-02,63.700001,63.299999,319922,2013-08-02
2013-08-03,63.700001,63.299999,319922,2013-08-03
2013-08-04,63.700001,63.299999,319922,2013-08-04
2013-08-05,63.224998,63.049999,340592,2013-08-05
2013-08-06,63.349998,61.625,1090886,2013-08-06
2013-08-07,62.224998,60.525002,553630,2013-08-07
2013-08-08,60.900002,60.349998,535274,2013-08-08
2013-08-09,60.575001,59.700001,542596,2013-08-09
2013-08-10,60.575001,59.700001,542596,2013-08-10
2013-08-11,60.575001,59.700001,542596,2013-08-11
2013-08-12,59.75,60.025002,392086,2013-08-12
2013-08-13,60.125,59.950001,265302,2013-08-13
2013-08-14,60.174999,59.849998,253906,2013-08-14
2013-08-15,60.0,59.5,248562,2013-08-15
2013-08-16,59.474998,59.275002,370678,2013-08-16
2013-08-17,59.474998,59.275002,370678,2013-08-17
2013-08-18,59.474998,59.275002,370678,2013-08-18
2013-08-19,59.375,59.299999,315764,2013-08-19
2013-08-20,58.75,59.075001,309492,2013-08-20
2013-08-21,59.0,59.5,378920,2013-08-21
2013-08-22,59.5,59.275002,332636,2013-08-22
2013-08-23,59.325001,59.599998,263006,2013-08-23
2013-08-24,59.325001,59.599998,263006,2013-08-24
2013-08-25,59.325001,59.599998,263006,2013-08-25
2013-08-26,59.349998,59.799999,162358,2013-08-26
2013-08-27,59.5,58.525002,394188,2013-08-27
2013-08-28,58.25,57.549999,349332,2013-08-28
2013-08-29,57.625,58.0,253924,2013-08-29
2013-08-30,58.025002,57.474998,372680,2013-08-30
2013-08-31,58.025002,57.474998,372680,2013-08-31
2013-09-01,58.025002,57.474998,372680,2013-09-01
2013-09-02,57.849998,58.125,255246,2013-09-02
2013-09-03,58.150002,57.549999,291598,2013-09-03
2013-09-04,57.575001,56.974998,511442,2013-09-04
2013-09-05,56.900002,56.125,623212,2013-09-05
2013-09-06,55.924999,55.900002,479392,2013-09-06
2013-09-07,55.924999,55.900002,479392,2013-09-07
2013-09-08,55.924999,55.900002,479392,2013-09-08
2013-09-09,55.799999,55.775002,278584,2013-09-09
2013-09-10,55.875,56.275002,408782,2013-09-10
2013-09-11,56.375,55.950001,332342,2013-09-11
2013-09-12,55.674999,55.5,384356,2013-09-12
2013-09-13,55.400002,56.125,423114,2013-09-13
2013-09-14,55.400002,56.125,423114,2013-09-14
2013-09-15,55.400002,56.125,423114,2013-09-15
2013-09-16,56.650002,57.549999,763060,2013-09-16
2013-09-17,57.450001,57.400002,348872,2013-09-17
2013-09-18,57.400002,57.0,372800,2013-09-18
2013-09-19,57.450001,56.799999,606628,2013-09-19
2013-09-20,56.75,57.099998,1000422,2013-09-20
2013-09-21,56.75,57.099998,1000422,2013-09-21
2013-09-22,56.75,57.099998,1000422,2013-09-22
2013-09-23,57.125,56.849998,334898,2013-09-23
2013-09-24,56.799999,57.450001,387638,2013-09-24
2013-09-25,57.375,57.0,474524,2013-09-25
2013-09-26,57.349998,57.349998,336354,2013-09-26
2013-09-27,57.525002,57.525002,279892,2013-09-27
2013-09-28,57.525002,57.525002,279892,2013-09-28
2013-09-29,57.525002,57.525002,279892,2013-09-29
2013-09-30,57.200001,57.674999,386404,2013-09-30
2013-10-01,57.625,58.974998,500836,2013-10-01
2013-10-02,58.849998,57.650002,455448,2013-10-02
2013-10-04,57.0,56.900002,260390,2013-10-04
2013-10-05,57.0,56.900002,260390,2013-10-05
2013-10-06,57.0,56.900002,260390,2013-10-06
2013-10-07,56.674999,56.275002,351984,2013-10-07
2013-10-08,56.200001,56.325001,356038,2013-10-08
2013-10-09,56.125,55.775002,374410,2013-10-09
2013-10-10,55.875,56.549999,364992,2013-10-10
2013-10-11,56.875,57.75,477304,2013-10-11
2013-10-12,56.875,57.75,477304,2013-10-12
2013-10-13,56.875,57.75,477304,2013-10-13
2013-10-14,57.525002,57.599998,355230,2013-10-14
2013-10-15,57.924999,57.700001,287562,2013-10-15
2013-10-16,57.799999,58.700001,317918,2013-10-16
2013-10-17,58.525002,59.299999,417724,2013-10-17
2013-10-18,59.549999,59.5,968570,2013-10-18
2013-10-19,59.549999,59.5,968570,2013-10-19
2013-10-20,59.549999,59.5,968570,2013-10-20
2013-10-21,59.075001,59.299999,232262,2013-10-21
2013-10-22,59.174999,59.525002,418572,2013-10-22
2013-10-23,59.25,60.200001,319350,2013-10-23
2013-10-24,60.349998,60.349998,266482,2013-10-24
2013-10-25,60.25,60.75,368774,2013-10-25
2013-10-26,60.25,60.75,368774,2013-10-26
2013-10-27,60.25,60.75,368774,2013-10-27
2013-10-28,61.0,61.224998,226886,2013-10-28
2013-10-29,61.325001,61.200001,230818,2013-10-29
2013-10-30,61.150002,61.125,263034,2013-10-30
2013-10-31,61.025002,61.299999,335428,2013-10-31
2013-11-01,61.400002,61.0,248130,2013-11-01
2013-11-02,61.400002,61.0,248130,2013-11-02
2013-11-03,61.400002,61.0,248130,2013-11-03
2013-11-04,61.275002,61.349998,267040,2013-11-04
2013-11-05,61.5,61.400002,249302,2013-11-05
2013-11-06,61.349998,61.625,196904,2013-11-06
2013-11-07,61.5,61.349998,351364,2013-11-07
2013-11-08,61.25,61.799999,318610,2013-11-08
2013-11-09,61.25,61.799999,318610,2013-11-09
2013-11-10,61.25,61.799999,318610,2013-11-10
2013-11-11,61.799999,61.900002,217750,2013-11-11
2013-11-12,61.674999,61.375,307144,2013-11-12
2013-11-13,61.424999,60.950001,478526,2013-11-13
2013-11-14,62.5,62.0,561006,2013-11-14
2013-11-15,61.825001,61.974998,688120,2013-11-15
2013-11-16,61.825001,61.974998,688120,2013-11-16
2013-11-17,61.825001,61.974998,688120,2013-11-17
2013-11-18,61.799999,62.5,467350,2013-11-18
2013-11-19,62.299999,62.125,299716,2013-11-19
2013-11-20,62.049999,62.5,298826,2013-11-20
2013-11-21,62.525002,63.025002,326544,2013-11-21
2013-11-22,63.5,63.450001,672044,2013-11-22
2013-11-23,63.5,63.450001,672044,2013-11-23
2013-11-24,63.5,63.450001,672044,2013-11-24
2013-11-25,63.625,63.299999,305658,2013-11-25
2013-11-26,63.150002,63.25,510272,2013-11-26
2013-11-27,63.224998,63.900002,311252,2013-11-27
2013-11-28,63.75,63.900002,199544,2013-11-28
2013-11-29,63.75,63.849998,239292,2013-11-29
2013-11-30,63.75,63.849998,239292,2013-11-30
2013-12-01,63.75,63.849998,239292,2013-12-01
2013-12-02,63.825001,63.549999,262642,2013-12-02
2013-12-03,63.549999,62.775002,343272,2013-12-03
2013-12-04,62.825001,62.200001,388394,2013-12-04
2013-12-05,62.0,65.25,1866370,2013-12-05
2013-12-06,65.925003,64.125,1049888,2013-12-06
2013-12-07,65.925003,64.125,1049888,2013-12-07
2013-12-08,65.925003,64.125,1049888,2013-12-08
2013-12-09,64.5,64.0,530352,2013-12-09
2013-12-10,63.700001,62.75,665700,2013-12-10
2013-12-11,62.875,62.25,420746,2013-12-11
2013-12-12,62.174999,62.099998,547972,2013-12-12
2013-12-13,62.325001,62.0,492036,2013-12-13
2013-12-14,62.325001,62.0,492036,2013-12-14
2013-12-15,62.325001,62.0,492036,2013-12-15
2013-12-16,62.0,62.75,686318,2013-12-16
2013-12-17,62.700001,62.349998,459592,2013-12-17
2013-12-18,62.674999,62.875,574116,2013-12-18
2013-12-19,63.5,64.0,478774,2013-12-19
2013-12-20,64.474998,64.349998,910504,2013-12-20
2013-12-21,64.474998,64.349998,910504,2013-12-21
2013-12-22,64.474998,64.349998,910504,2013-12-22
2013-12-23,64.525002,64.925003,237110,2013-12-23
2013-12-27,65.375,64.925003,258352,2013-12-27
2013-12-28,65.375,64.925003,258352,2013-12-28
2013-12-29,65.375,64.925003,258352,2013-12-29
2013-12-30,64.900002,65.125,126158,2013-12-30
2014-01-02,64.925003,64.5,343764,2014-01-02
2014-01-03,64.625,65.324997,257316,2014-01-03
2014-01-04,64.625,65.324997,257316,2014-01-04
2014-01-05,64.625,65.324997,257316,2014-01-05
2014-01-06,65.125,65.650002,268066,2014-01-06
2014-01-07,65.525002,65.75,272334,2014-01-07
2014-01-08,65.650002,66.050003,336922,2014-01-08
2014-01-09,65.900002,65.275002,533150,2014-01-09
2014-01-10,65.349998,65.324997,527046,2014-01-10
2014-01-11,65.349998,65.324997,527046,2014-01-11
2014-01-12,65.349998,65.324997,527046,2014-01-12
2014-01-13,65.224998,65.0,299858,2014-01-13
2014-01-14,64.675003,65.474998,415532,2014-01-14
2014-01-15,65.574997,66.25,546156,2014-01-15
2014-01-16,66.25,66.0,487684,2014-01-16
2014-01-17,66.099998,65.675003,633412,2014-01-17
2014-01-18,66.099998,65.675003,633412,2014-01-18
2014-01-19,66.099998,65.675003,633412,2014-01-19
2014-01-20,65.525002,65.974998,249048,2014-01-20
2014-01-21,66.099998,66.5,435274,2014-01-21
2014-01-22,66.800003,67.724998,532302,2014-01-22
2014-01-23,67.699997,67.449997,462406,2014-01-23
2014-01-24,67.5,66.375,543872,2014-01-24
2014-01-25,67.5,66.375,543872,2014-01-25
2014-01-26,67.5,66.375,543872,2014-01-26
2014-01-27,59.150002,59.650002,5251780,2014-01-27
2014-01-28,60.0,59.349998,1792126,2014-01-28
2014-01-29,59.924999,58.349998,1642980,2014-01-29
2014-01-30,57.924999,58.075001,1647920,2014-01-30
2014-01-31,57.900002,57.575001,1327268,2014-01-31
2014-02-01,57.900002,57.575001,1327268,2014-02-01
2014-02-02,57.900002,57.575001,1327268,2014-02-02
2014-02-03,57.875,58.25,1222512,2014-02-03
2014-02-04,58.049999,57.224998,931846,2014-02-04
2014-02-05,57.5,57.0,806732,2014-02-05
2014-02-06,57.474998,58.325001,1154988,2014-02-06
2014-02-07,58.5,58.650002,836412,2014-02-07
2014-02-08,58.5,58.650002,836412,2014-02-08
2014-02-09,58.5,58.650002,836412,2014-02-09
2014-02-10,59.075001,59.125,668228,2014-02-10
2014-02-11,59.549999,59.875,683100,2014-02-11
2014-02-12,59.974998,60.549999,755310,2014-02-12
2014-02-13,60.299999,60.575001,474574,2014-02-13
2014-02-14,60.875,61.200001,570476,2014-02-14
2014-02-15,60.875,61.200001,570476,2014-02-15
2014-02-16,60.875,61.200001,570476,2014-02-16
2014-02-17,61.5,60.849998,491846,2014-02-17
2014-02-18,61.0,60.950001,575386,2014-02-18
2014-02-19,61.099998,61.375,663390,2014-02-19
2014-02-20,61.0,61.549999,670628,2014-02-20
2014-02-21,61.724998,61.724998,557004,2014-02-21
2014-02-22,61.724998,61.724998,557004,2014-02-22
2014-02-23,61.724998,61.724998,557004,2014-02-23
2014-02-24,61.5,62.5,486284,2014-02-24
2014-02-25,62.400002,62.849998,619668,2014-02-25
2014-02-26,62.775002,62.599998,374504,2014-02-26
2014-02-27,62.650002,62.75,458692,2014-02-27
2014-02-28,62.650002,63.5,706960,2014-02-28
2014-03-01,62.650002,63.5,706960,2014-03-01
2014-03-02,62.650002,63.5,706960,2014-03-02
2014-03-03,62.049999,61.099998,820380,2014-03-03
2014-03-04,61.474998,62.974998,650296,2014-03-04
2014-03-05,62.75,62.5,610532,2014-03-05
2014-03-06,62.200001,59.75,2555632,2014-03-06
2014-03-07,59.799999,59.599998,1128742,2014-03-07
2014-03-08,59.799999,59.599998,1128742,2014-03-08
2014-03-09,59.799999,59.599998,1128742,2014-03-09
2014-03-10,59.299999,59.349998,902808,2014-03-10
2014-03-11,59.375,59.450001,580960,2014-03-11
2014-03-12,59.25,58.375,840236,2014-03-12
2014-03-13,58.549999,57.75,651358,2014-03-13
2014-03-14,57.525002,58.25,651898,2014-03-14
2014-03-15,57.525002,58.25,651898,2014-03-15
2014-03-16,57.525002,58.25,651898,2014-03-16
2014-03-17,58.224998,58.049999,661836,2014-03-17
2014-03-18,58.049999,58.049999,0,2014-03-18
2014-03-19,59.474998,59.875,692114,2014-03-19
2014-03-20,60.0,60.474998,1032916,2014-03-20
2014-03-21,60.625,59.974998,1477546,2014-03-21
2014-03-22,60.625,59.974998,1477546,2014-03-22
